mode,symbol,entry,exit,result,profit_pct,score,volume_ratio,atr,rsi
MODE_2,TRXUSDT,0.3522,0.3518714285714286,LOSS,-0.0932911495091994,95,1.244952246971422,0.00032857142857142807,54.940355430420155
MODE_2,TRXUSDT,0.3514,0.35107142857142853,LOSS,-0.09350353687292426,90,4.538911893419085,0.00032857142857143994,41.069144025811504
MODE_2,TRXUSDT,0.3592,0.35885,LOSS,-0.09743875278396909,95,1.4597620015327908,0.00035000000000000905,48.70210024177165
MODE_2,TRXUSDT,0.3513,0.3509357142857143,LOSS,-0.10369647431987072,90,2.0388476342307573,0.00036428571428570984,44.35198364066131
MODE_2,TRXUSDT,0.3509,0.3505285714285714,LOSS,-0.10585026259007642,100,1.712384833907555,0.0003714285714285702,48.43258720660388
MODE_2,TRXUSDT,0.3634,0.3629857142857143,LOSS,-0.11400267316612558,100,1.813723766272292,0.0004142857142857202,59.80438333795289
MODE_2,TRXUSDT,0.3335,0.33311428571428575,LOSS,-0.11565645748553732,100,1.9443709282881902,0.000385714285714271,51.118197910252206
MODE_2,TRXUSDT,0.3651,0.36466428571428566,LOSS,-0.11934108072153302,90,1.8601303497192663,0.0004357142857142893,52.24175019860104
MODE_2,TRXUSDT,0.3337,0.3333,LOSS,-0.11986814504045894,90,3.029474545775713,0.0003999999999999916,59.70831161413019
MODE_2,TRXUSDT,0.3503,0.3498785714285714,LOSS,-0.12030504465560166,100,3.452396486095027,0.0004214285714285726,47.13416005091279
MODE_2,TRXUSDT,0.3749,0.3744357142857143,LOSS,-0.12384254848911572,90,1.1874322774185833,0.00046428571428571867,46.077352936594075
MODE_2,TRXUSDT,0.3517,0.3512642857142857,LOSS,-0.12388805394208616,90,1.010823458852274,0.0004357142857142972,59.708097740005236
MODE_2,TRXUSDT,0.3331,0.3326857142857143,LOSS,-0.12437277522836998,90,2.1187607901005343,0.0004142857142857083,43.18621175496112
MODE_2,TRXUSDT,0.3538,0.35335714285714287,LOSS,-0.12517160623435097,90,1.1878319754665054,0.0004428571428571377,55.65362533889505
MODE_2,TRXUSDT,0.3626,0.3621428571428571,LOSS,-0.12607359546135638,90,2.637270291302294,0.00045714285714285437,45.225700711412316
MODE_2,TRXUSDT,0.3512,0.3507571428571429,LOSS,-0.12609827530100617,100,1.8587200370037709,0.0004428571428571536,48.62207618936091
MODE_2,TRXUSDT,0.3561,0.35565,LOSS,-0.12636899747262173,90,2.556545307217622,0.00045000000000000595,41.509799469663946
MODE_2,TRXUSDT,0.3328,0.3323642857142857,LOSS,-0.13092376373625647,90,2.565177476855201,0.0004357142857142774,40.452882352949196
MODE_2,TRXUSDT,0.356,0.35552142857142854,LOSS,-0.13443017656501105,90,1.8805258779625245,0.0004785714285714314,47.86584888566887
MODE_2,TRXUSDT,0.3595,0.35900714285714286,LOSS,-0.1370951718656824,90,4.329385146273659,0.0004928571428571361,44.155901692530726
MODE_2,TRXUSDT,0.3653,0.36479285714285714,LOSS,-0.13882914238786548,100,3.6968983167352785,0.0005071428571428647,54.06439886518546
MODE_2,TRXUSDT,0.3538,0.3533071428571429,LOSS,-0.1393038843575829,95,1.3331785010485557,0.0004928571428571481,46.48827504936548
MODE_2,TRXUSDT,0.3559,0.3554,LOSS,-0.14048890137679135,95,1.4958842931840306,0.0005000000000000004,45.573135044842594
MODE_2,TRXUSDT,0.3649,0.3643642857142857,LOSS,-0.14681125944486326,90,1.8489501945470195,0.0005357142857142902,48.85608977418751
MODE_2,TRXUSDT,0.3648,0.3642642857142857,LOSS,-0.14685150375940406,100,1.9358114977724241,0.0005357142857142902,47.988887652244514
MODE_2,TRXUSDT,0.3656,0.36505714285714286,LOSS,-0.14848390121912547,90,2.348687612473119,0.0005428571428571465,59.94794153357262
MODE_2,TRXUSDT,0.332,0.3314714285714286,LOSS,-0.15920826161790175,90,2.505643570521899,0.0005285714285714298,41.463105841946714
MODE_2,TRXUSDT,0.3556,0.3550214285714286,LOSS,-0.16270287642616094,90,2.129274710630611,0.0005785714285714164,43.49123640806464
MODE_2,TRXUSDT,0.3565,0.3559142857142857,LOSS,-0.16429573231817687,95,1.4276689808457506,0.0005857142857142847,57.426561425615084
MODE_2,BTCUSDT,81095.25,80960.77071428571,LOSS,-0.16582880713024412,90,1.6624491256442142,134.47928571428514,54.75829202018262
MODE_2,TRXUSDT,0.3522,0.3515857142857143,LOSS,-0.1744138882128716,100,1.9416824038617713,0.000614285714285726,55.09171152589698
MODE_2,BNBUSDT,658.61,657.3807142857142,LOSS,-0.18664850431754232,100,1.5365133220954383,1.2292857142857088,47.69808008574621
MODE_2,BTCUSDT,80771.23,80616.90357142857,LOSS,-0.19106608698595395,95,1.312854307930416,154.32642857142804,45.55000901627928
MODE_2,BNBUSDT,655.59,654.2992857142858,LOSS,-0.19687827540295247,90,1.6899021445224576,1.290714285714273,41.656710646918995
MODE_2,BTCUSDT,81591.7,81427.40214285714,LOSS,-0.2013658952354883,90,2.2522284729522988,164.29785714285597,55.18179732302336
MODE_2,BNBUSDT,662.34,660.895,LOSS,-0.21816589666939185,90,1.5348191978370247,1.4449999999999932,55.27674381973853
MODE_2,BNBUSDT,663.24,661.7507142857143,LOSS,-0.22454702887126174,95,1.2717513464660457,1.4892857142857159,59.05210390330693
MODE_2,BTCUSDT,81522.0,81333.99857142857,LOSS,-0.23061434774837203,100,1.7573153377712736,188.00142857143302,55.945060535284
MODE_2,BTCUSDT,81079.06,80878.37857142856,LOSS,-0.24751326491875386,100,4.434979737032886,200.6814285714281,50.85410972521879
MODE_2,BTCUSDT,80915.0,80713.19357142856,LOSS,-0.24940546075688735,90,1.7476431518646296,201.8064285714302,51.22546291772936
MODE_2,BNBUSDT,659.59,657.8928571428571,LOSS,-0.25730269669687555,90,2.0588238810214654,1.6971428571428646,58.440890927805654
MODE_2,BNBUSDT,658.11,656.3528571428571,LOSS,-0.26699835242480235,100,3.122902333312069,1.757142857142875,45.65794537808294
MODE_2,BNBUSDT,645.11,643.3792857142857,LOSS,-0.26828204270810724,90,3.018036648095565,1.730714285714279,41.16337552146582
MODE_2,ATOMUSDT,1.94,1.9347857142857143,LOSS,-0.2687776141384338,90,4.4097459454932215,0.005214285714285695,49.35812878774706
MODE_2,ATOMUSDT,1.98,1.9746428571428571,LOSS,-0.2705627705627696,90,3.134785000740274,0.005357142857142886,47.346237805574575
MODE_2,XRPUSDT,1.4276,1.423692857142857,LOSS,-0.2736861065524578,100,2.2230330452738962,0.003907142857142839,51.215688389561336
MODE_2,XRPUSDT,1.4795,1.4752571428571428,LOSS,-0.28677642060542174,90,1.630736394864017,0.004242857142857119,58.920898754726174
MODE_2,XRPUSDT,1.4155,1.4112785714285714,LOSS,-0.29822879346016234,95,1.2469172597850209,0.004221428571428535,54.426259112031445
MODE_2,BNBUSDT,668.41,666.3935714285714,LOSS,-0.30167540453144104,100,1.8909601107050344,2.016428571428573,54.997233441359214
MODE_2,ATOMUSDT,1.955,1.949,LOSS,-0.30690537084399006,90,1.7883257797814267,0.00599999999999999,55.42873457111426
MODE_2,BNBUSDT,682.98,680.8464285714285,LOSS,-0.3123914944173308,100,1.8134174648205788,2.133571428571429,56.53857200670303
MODE_2,ADAUSDT,0.2728,0.2719285714285714,LOSS,-0.3194386258902414,95,1.4669294958016421,0.0008714285714285666,56.63457030393168
MODE_2,ATOMUSDT,1.97,1.9635,LOSS,-0.3299492385786777,90,1.9462333468455917,0.006499999999999982,55.82611370293306
MODE_2,SEIUSDT,0.05908,0.058884285714285715,LOSS,-0.33126994873778803,90,1.7573273621364045,0.00019571428571428566,58.5911989811658
MODE_2,XRPUSDT,1.4739,1.4690142857142858,LOSS,-0.3314820737983689,100,1.6191733514166828,0.004885714285714255,47.871881931753116
MODE_2,BNBUSDT,679.82,677.5357142857143,LOSS,-0.33601331444878285,100,1.61365658600331,2.2842857142857156,45.346605551144975
MODE_2,XRPUSDT,1.4644,1.4594714285714285,LOSS,-0.33655909782650867,90,2.497933625813206,0.004928571428571425,46.99801433974047
MODE_2,SOLUSDT,89.41,89.10214285714285,LOSS,-0.3443207055778381,90,1.6637079360802136,0.30785714285714505,58.661555498329726
MODE_2,ATOMUSDT,1.956,1.949142857142857,LOSS,-0.3505696757230519,90,1.5064678621107574,0.006857142857142863,42.90973906833899
MODE_2,ATOMUSDT,1.989,1.9819285714285715,LOSS,-0.3555268261150637,90,2.0292420122636194,0.007071428571428585,50.082435715379354
MODE_2,APTUSDT,1.113,1.1089285714285715,LOSS,-0.3658067000384999,90,1.7065072719154741,0.004071428571428583,52.34723912585734
MODE_2,AVAXUSDT,9.94,9.903571428571427,LOSS,-0.3664846220178351,100,1.6351609217881835,0.036428571428572046,47.40131302366035
MODE_2,XRPUSDT,1.4565,1.4510571428571428,LOSS,-0.37369427688685775,90,1.930453004668106,0.00544285714285713,40.899845433179216
MODE_2,BNBUSDT,660.1,657.5935714285715,LOSS,-0.37970437379616734,100,2.7303265475273824,2.506428571428541,45.38004540611665
MODE_2,ATOMUSDT,1.985,1.9771428571428573,LOSS,-0.39582583663187826,100,3.785982613496987,0.007857142857142865,59.31493116904264
MODE_2,DOGEUSDT,0.11083,0.11038928571428572,LOSS,-0.3976489088823246,100,1.6312280698550965,0.00044071428571428636,45.67485254425248
MODE_2,ATOMUSDT,1.955,1.9471428571428573,LOSS,-0.4018998903909353,100,3.184933687773075,0.00785714285714288,58.77051804665622
MODE_2,ATOMUSDT,1.952,1.9440714285714285,LOSS,-0.4061768149882944,90,1.686564200641255,0.007928571428571443,40.07613737755956
MODE_2,SEIUSDT,0.05979,0.05954714285714286,LOSS,-0.40618354717702265,100,2.6733508325379938,0.00024285714285714188,51.41514646843449
MODE_2,DOTUSDT,1.339,1.3335,LOSS,-0.41075429424944443,90,3.02767848183298,0.005500000000000013,48.95055590736143
MODE_2,SOLUSDT,95.32,94.925,LOSS,-0.4143936214855183,100,2.7354036767049266,0.3949999999999991,45.52317222846011
MODE_2,AVAXUSDT,9.64,9.600000000000001,LOSS,-0.41493775933609073,90,1.6435573472674105,0.03999999999999991,57.256139155434184
MODE_2,BTCUSDT,81630.94,81291.93142857144,LOSS,-0.41529421494909524,100,1.9370587099450027,339.00857142857006,46.073823732402886
MODE_2,DOGEUSDT,0.11224,0.11177142857142858,LOSS,-0.4174727624478165,100,4.762602883370068,0.0004685714285714273,58.70195998290824
MODE_2,ATOMUSDT,1.941,1.9327857142857143,LOSS,-0.42319864576433436,95,1.2403060603991738,0.008214285714285745,47.2796101882908
MODE_2,ATOMUSDT,1.987,1.9785714285714286,LOSS,-0.4241857789920207,90,1.8607445169429666,0.008428571428571372,47.31582958743637
MODE_2,BNBUSDT,728.01,724.9007142857142,LOSS,-0.4270938193549211,90,2.131788547422382,3.109285714285704,54.71595278664141
MODE_2,INJUSDT,4.143,4.125214285714286,LOSS,-0.42929554153304544,95,1.3842264583043842,0.017785714285714387,55.675136326306166
MODE_2,NEARUSDT,1.54,1.5332857142857144,LOSS,-0.435992578849719,100,2.3726116251286595,0.006714285714285673,45.32371968881642
MODE_2,ATOMUSDT,2.004,1.9949285714285714,LOSS,-0.4526660963786736,100,1.746836683576349,0.009071428571428508,48.85322422721048
MODE_2,SUIUSDT,1.2089,1.2033142857142858,LOSS,-0.46204932465169196,90,1.672243743338373,0.005585714285714273,51.36917925741747
MODE_2,ATOMUSDT,2.063,2.053357142857143,LOSS,-0.4674191537982096,90,2.2395533205589517,0.00964285714285719,53.32908337621197
MODE_2,INJUSDT,3.694,3.6767142857142856,LOSS,-0.46794028927218057,100,2.1772547527197994,0.017285714285714286,46.90318950322781
MODE_2,BTCUSDT,81877.72,81488.16857142857,LOSS,-0.475772198555884,100,1.5118085822474103,389.5514285714276,57.38082360357482
MODE_2,SEIUSDT,0.06071,0.06041571428571429,LOSS,-0.4847400993011237,100,1.9598118403204636,0.0002942857142857142,52.47061249052444
MODE_2,ATOMUSDT,2.109,2.0987142857142858,LOSS,-0.48770575086364304,100,2.889408200253691,0.010285714285714263,52.25216640966733
MODE_2,DOGEUSDT,0.11436,0.1138,LOSS,-0.4896817068905254,90,3.7044660555272033,0.0005600000000000009,45.15397104571634
MODE_2,BNBUSDT,722.95,719.3807142857144,LOSS,-0.49371128214754595,90,3.144013549072704,3.5692857142857,44.369475153476984
MODE_2,SEIUSDT,0.07073,0.07037928571428571,LOSS,-0.49584940720244247,100,2.265377093606722,0.00035071428571428954,56.328948718857774
MODE_2,ATOMUSDT,2.068,2.057642857142857,LOSS,-0.5008289582757715,90,1.5782125494926789,0.010357142857142922,58.643228461657905
MODE_2,ATOMUSDT,2.127,2.116285714285714,LOSS,-0.5037275841225047,90,3.901463236931048,0.010714285714285707,48.20448983271085
MODE_2,DOTUSDT,1.359,1.352142857142857,LOSS,-0.5045726900031564,100,1.5555533101382437,0.006857142857142879,46.86317089229578
MODE_2,ATOMUSDT,2.1,2.089357142857143,LOSS,-0.5068027210884263,100,2.859954296864159,0.010642857142857112,45.52015270947637
MODE_2,ATOMUSDT,2.076,2.065357142857143,LOSS,-0.5126617120836683,90,9.266207623212354,0.010642857142857112,59.38644294418664
MODE_2,AVAXUSDT,10.16,10.107857142857144,LOSS,-0.5132170978627575,95,1.3839842163160867,0.05214285714285679,58.80370809918005
MODE_2,ATOMUSDT,2.069,2.0582142857142856,LOSS,-0.5213008354622716,90,2.5668238764223523,0.01078571428571424,59.032263214780045
MODE_2,BNBUSDT,720.47,716.7114285714287,LOSS,-0.5216832662805352,90,1.9659039637919935,3.7585714285714125,40.16423940175403
MODE_2,ATOMUSDT,1.996,1.9855,LOSS,-0.5260521042084145,90,1.0054499751310662,0.0105,56.8564379266434
MODE_2,DOGEUSDT,0.1116,0.11100928571428571,LOSS,-0.5293138760880749,100,5.181518919488313,0.0005907142857142876,54.71076998278663
MODE_2,SEIUSDT,0.07052,0.07014642857142857,LOSS,-0.5297382708046391,100,1.7839071769497747,0.00037357142857142846,50.91595697928647
MODE_2,DOGEUSDT,0.11598,0.11536071428571429,LOSS,-0.5339590569802648,90,2.135031307259085,0.0006192857142857151,53.975696969408354
MODE_2,ATOMUSDT,1.999,1.9882857142857144,LOSS,-0.5359822768527102,95,1.4867741955318943,0.010714285714285692,56.6475426761606
MODE_2,ATOMUSDT,2.059,2.0477857142857143,LOSS,-0.544647193505869,100,1.6197415865475249,0.011214285714285685,52.28608533282551
MODE_2,OPUSDT,0.1546,0.15375714285714284,LOSS,-0.5451857327665881,100,4.588061941994378,0.0008428571428571412,45.497734361682
MODE_2,SEIUSDT,0.06187,0.06153142857142857,LOSS,-0.5472303678219349,100,2.5869826424076496,0.00033857142857142864,59.878376474338324
MODE_2,ATOMUSDT,2.003,1.9920000000000002,LOSS,-0.5491762356465252,100,2.561699706471664,0.010999999999999963,56.07326100898311
MODE_2,SEIUSDT,0.06878,0.06839999999999999,LOSS,-0.5524861878453117,100,1.5024060985844998,0.00037999999999999937,54.80319893236568
MODE_2,OPUSDT,0.1292,0.1284857142857143,LOSS,-0.5528527200353892,100,2.2512459174075685,0.0007142857142857149,56.2184624020241
MODE_2,ATOMUSDT,2.084,2.0724285714285715,LOSS,-0.5552508911434053,90,1.537928129317345,0.011571428571428566,56.92309633802977
MODE_2,BNBUSDT,690.15,686.3135714285714,LOSS,-0.5558832965918339,90,1.599075533821877,3.836428571428558,46.9109670326887
MODE_2,ATOMUSDT,2.064,2.0524285714285715,LOSS,-0.56063122923588,100,2.5894520527007545,0.011571428571428661,51.76238800645056
MODE_2,ATOMUSDT,1.99,1.9785,LOSS,-0.5778894472361842,100,3.174509241564846,0.011500000000000002,49.827190950198336
MODE_2,ATOMUSDT,2.173,2.1604285714285716,LOSS,-0.5785286963381711,90,2.3618492951749923,0.01257142857142852,46.967412370335005
MODE_2,ATOMUSDT,1.991,1.9794285714285715,LOSS,-0.5811867690320726,95,1.2371683458631755,0.011571428571428535,50.23890924321526
MODE_2,ATOMUSDT,2.07,2.057928571428571,LOSS,-0.5831608005521127,95,1.3953862157636852,0.012071428571428542,58.222481222343625
MODE_2,ATOMUSDT,1.996,1.9842857142857142,LOSS,-0.5868880618379653,95,1.3256371124576807,0.011714285714285708,57.807533128641765
MODE_2,SEIUSDT,0.06748,0.06708285714285714,LOSS,-0.5885341688542677,90,1.849375911953925,0.00039714285714285584,57.12518581174421
MODE_2,ATOMUSDT,2.134,2.1213571428571427,LOSS,-0.5924487883250786,95,1.4887691394432205,0.012642857142857114,45.11587987361808
MODE_2,ATOMUSDT,2.061,2.048785714285714,LOSS,-0.59263880224579,90,1.1034706507625278,0.012214285714285702,53.05270574986381
MODE_2,ATOMUSDT,2.013,2.000785714285714,LOSS,-0.6067702789014274,90,1.546391380472712,0.012214285714285717,54.163486837404896
MODE_2,ATOMUSDT,1.981,1.9689285714285716,LOSS,-0.6093603519146144,90,1.7101118949916259,0.012071428571428575,44.913814543758264
MODE_2,ATOMUSDT,1.972,1.9599285714285715,LOSS,-0.6121414082874499,90,3.7192187857673518,0.012071428571428558,43.47000124478335
MODE_2,INJUSDT,3.919,3.894857142857143,LOSS,-0.6160463675135754,100,2.2134194586310785,0.024142857142857115,58.338444468306186
MODE_2,APTUSDT,1.107,1.100142857142857,LOSS,-0.6194347657762326,90,1.1741722204007297,0.006857142857142863,48.90672277333338
MODE_2,ATOMUSDT,2.153,2.1395,LOSS,-0.6270320483046943,95,1.2064053970912703,0.013500000000000068,52.641735096050844
MODE_2,DOGEUSDT,0.11352,0.11280571428571429,LOSS,-0.6292157454948105,90,1.01642437274774,0.0007142857142857159,45.27256212655247
MODE_2,SUIUSDT,1.2423,1.23445,LOSS,-0.6318924575384297,95,1.4372581087512377,0.007850000000000008,45.83878369940333
MODE_2,ATOMUSDT,1.995,1.982357142857143,LOSS,-0.6337271750805603,90,1.5554732348459126,0.012642857142857131,45.651451710621295
MODE_2,OPUSDT,0.1296,0.12876428571428572,LOSS,-0.64484126984126,90,1.0300165386688396,0.0008357142857142828,58.78045180282797
MODE_2,DOGEUSDT,0.1125,0.11176928571428571,LOSS,-0.6495238095238159,90,1.185638151042141,0.0007307142857142879,46.51451619435055
MODE_2,INJUSDT,4.889,4.857214285714286,LOSS,-0.650147561581393,90,1.749076234121675,0.03178571428571418,47.9693766056666
MODE_2,SOLUSDT,95.79,95.16714285714286,LOSS,-0.6502319061041264,90,1.7155359086019124,0.6228571428571418,49.94123355125407
MODE_2,DOGEUSDT,0.11436,0.11361571428571429,LOSS,-0.6508269624743889,95,1.2429514362510532,0.0007442857142857152,56.98345367819462
MODE_2,DOTUSDT,1.326,1.3172857142857144,LOSS,-0.6571859513035954,100,1.6774103877661806,0.008714285714285721,48.31452193969381
MODE_2,ATOMUSDT,2.24,2.2251428571428575,LOSS,-0.663265306122441,90,1.534566390859422,0.014857142857142838,58.099985663463
MODE_2,ATOMUSDT,2.2,2.1852857142857145,LOSS,-0.6688311688311672,90,2.2855348286478576,0.014714285714285806,46.333606358761116
MODE_2,OPUSDT,0.1291,0.1282357142857143,LOSS,-0.6694699568440793,100,6.705132891545898,0.0008642857142857123,52.306094098455596
MODE_2,INJUSDT,4.922,4.888999999999999,LOSS,-0.6704591629419009,90,1.5569647817106966,0.033000000000000175,45.6291408123707
MODE_2,ATOMUSDT,2.157,2.1425,LOSS,-0.6722299490032433,100,3.6153627799598294,0.014499999999999926,57.42476923745407
MODE_2,ATOMUSDT,2.048,2.034214285714286,LOSS,-0.6731305803571322,100,2.2618794180549697,0.013785714285714259,47.4991489103459
MODE_2,ATOMUSDT,1.982,1.9685714285714286,LOSS,-0.6775263082023888,90,1.5730214990730773,0.01342857142857141,40.26735920948857
MODE_2,SEIUSDT,0.06247,0.06204285714285714,LOSS,-0.6837567746804148,90,1.1697443507036926,0.0004271428571428576,59.30785548641058
MODE_2,SUIUSDT,1.0125,1.0055214285714285,LOSS,-0.689241622574963,100,4.0492782917433185,0.006978571428571437,47.30803964526292
MODE_2,DOTUSDT,1.272,1.2632142857142856,LOSS,-0.6907008086253457,100,1.5628066420690425,0.008785714285714286,55.384179120931776
MODE_2,ATOMUSDT,2.033,2.0189285714285714,LOSS,-0.692150938092893,90,2.799998532806791,0.014071428571428655,40.38908666431241
MODE_2,OPUSDT,0.1352,0.13425714285714285,LOSS,-0.6973795435333834,95,1.4109347380772839,0.0009428571428571481,51.32867782422269
MODE_2,SEIUSDT,0.06618,0.06571714285714286,LOSS,-0.6993912705608036,90,1.6804550447515945,0.00046285714285714186,42.979687043852145
MODE_2,AVAXUSDT,10.03,9.959285714285713,LOSS,-0.705027773821402,90,1.0553248356349068,0.07071428571428598,56.133562311285544
MODE_2,DOGEUSDT,0.11477,0.11396071428571429,LOSS,-0.7051369820386049,100,3.487716706543223,0.0008092857142857128,56.527905886731844
MODE_2,NEARUSDT,1.557,1.5458571428571428,LOSS,-0.7156619873382866,90,1.6242214038502292,0.011142857142857152,54.001166483102274
MODE_2,APTUSDT,1.052,1.0444285714285715,LOSS,-0.719717544812601,95,1.4093781512952164,0.007571428571428594,59.76177665833748
MODE_2,ATOMUSDT,2.049,2.0342142857142855,LOSS,-0.7216063585024111,95,1.203131380219194,0.014785714285714275,56.60895221537848
MODE_2,ATOMUSDT,2.069,2.0539285714285715,LOSS,-0.7284402402817015,90,4.535811604833995,0.01507142857142856,57.59415549048765
MODE_2,SUIUSDT,1.1122,1.1040642857142857,LOSS,-0.7314974182444126,100,4.238051075108677,0.008135714285714262,55.64127742295728
MODE_2,NEARUSDT,1.601,1.5892857142857142,LOSS,-0.7316855536718169,100,1.8855240139701683,0.011714285714285708,54.64940202077805
MODE_2,ATOMUSDT,2.11,2.0944285714285713,LOSS,-0.7379823967501692,95,1.2401378185723169,0.015571428571428474,55.903119274866405
